#Typical Measured Spectrum of Semrock FF573-Di01 Optical Filter	
#For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
#For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
#Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
#Type: dichroic,
#Name: Semrock FF573-Di01
wavelength,transmission
556.8, 0.00297
557.0, 0.00301
557.2, 0.00303
557.4, 0.00299
557.6, 0.00304
557.8, 0.00305
558.0, 0.00306
558.2, 0.00306
558.4, 0.00314
558.6, 0.00314
558.8, 0.00317
559.0, 0.00321
559.2, 0.00324
559.4, 0.0033
559.6, 0.0033
559.8, 0.00338
560.0, 0.00341
560.2, 0.00343
560.4, 0.00354
560.6, 0.0036
560.8, 0.00367
561.0, 0.00373
561.2, 0.00385
561.4, 0.00392
561.6, 0.00399
561.8, 0.00415
562.0, 0.00425
562.2, 0.00436
562.4, 0.00453
562.6, 0.00471
562.8, 0.00488
563.0, 0.00511
563.2, 0.00539
563.4, 0.00564
563.6, 0.00595
563.8, 0.00628
564.0, 0.00669
564.2, 0.00715
564.4, 0.00768
564.6, 0.0083
564.8, 0.00894
565.0, 0.0097
565.2, 0.01059
565.4, 0.01163
565.6, 0.01279
565.8, 0.01413
566.0, 0.01564
566.2, 0.01735
566.4, 0.0194
566.6, 0.02162
566.8, 0.02412
567.0, 0.02715
567.2, 0.03052
567.4, 0.0343
567.6, 0.03856
567.8, 0.04343
568.0, 0.04861
568.2, 0.05448
568.4, 0.06113
568.6, 0.06816
568.8, 0.07613
569.0, 0.08451
569.2, 0.09321
569.4, 0.10285
569.6, 0.11324
569.8, 0.12409
570.0, 0.13564
570.2, 0.1471
570.4, 0.1591
570.6, 0.17158
570.8, 0.18467
571.0, 0.19805
571.2, 0.21102
571.4, 0.22413
571.6, 0.23794
571.8, 0.25209
572.0, 0.26609
572.2, 0.28039
572.4, 0.29411
572.6, 0.30806
572.8, 0.32176
573.0, 0.33451
573.2, 0.34739
573.4, 0.36094
573.6, 0.37423
573.8, 0.38639
574.0, 0.39724
574.2, 0.40727
574.4, 0.41721
574.6, 0.42676
574.8, 0.43537
575.0, 0.44343
575.2, 0.45158
575.4, 0.45788
575.6, 0.46374
575.8, 0.46748
576.0, 0.47143
576.2, 0.47526
576.4, 0.47831
576.6, 0.48015
576.8, 0.48512
577.0, 0.49065
577.2, 0.49491
577.4, 0.50065
577.6, 0.50684
577.8, 0.51708
578.0, 0.53038
578.2, 0.54665
578.4, 0.56395
578.6, 0.58397
578.8, 0.60868
579.0, 0.63705
579.2, 0.66793
579.4, 0.69729
579.6, 0.72925
579.8, 0.76341
580.0, 0.79456
580.2, 0.82335
580.4, 0.85202
580.6, 0.8763
580.8, 0.8983
581.0, 0.9168
581.2, 0.9316
581.4, 0.94281
581.6, 0.95286
581.8, 0.95839
582.0, 0.96154
582.2, 0.96318
582.4, 0.96333
582.6, 0.96422
582.8, 0.96448
583.0, 0.96371
583.2, 0.96333
583.4, 0.96541
583.6, 0.96775
583.8, 0.96747
584.0, 0.96572
584.2, 0.96659
584.4, 0.96961
584.6, 0.9716
584.8, 0.975
585.0, 0.97678
585.2, 0.97674
585.4, 0.97736
585.6, 0.97645
585.8, 0.97695
586.0, 0.97882
586.2, 0.97738
586.4, 0.97729
586.6, 0.97764
586.8, 0.97885
587.0, 0.97879
587.2, 0.97633
587.4, 0.97653
587.6, 0.97513
587.8, 0.97598
588.0, 0.97458
588.2, 0.97488
588.4, 0.97237
588.6, 0.97142
588.8, 0.97059
589.0, 0.96856
589.2, 0.96767
589.4, 0.96692
589.6, 0.96687
589.8, 0.96577
590.0, 0.96597
590.2, 0.966
590.4, 0.96535
590.6, 0.96576
590.8, 0.96463
