## Type: filter
## Name: Semrock FF01-390-482-563-640
#Typical Measured Spectrum of Semrock FF01-390/482/563/640 Optical Filter	
#For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
#For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
wavelength,transmission
434.6,9.3887e-08
434.8,9.5005e-08
435.0,9.6136e-08
435.2,9.728e-08
435.4,9.8438e-08
435.6,9.961e-08
435.8,1.008e-07
436.0,1.02e-07
436.2,1.0321e-07
436.4,1.0444e-07
436.6,1.0568e-07
436.8,1.0694e-07
437.0,1.0821e-07
437.2,1.095e-07
437.4,1.108e-07
437.6,1.1212e-07
437.8,1.1346e-07
438.0,1.1481e-07
438.2,1.1618e-07
438.4,1.1682e-07
438.6,1.1502e-07
438.8,1.1325e-07
439.0,1.1151e-07
439.2,1.0979e-07
439.4,1.081e-07
439.6,1.0643e-07
439.8,1.0479e-07
440.0,1.0318e-07
440.2,1.0159e-07
440.4,1.0002e-07
440.6,9.8484e-08
440.8,9.6967e-08
441.0,9.5474e-08
441.2,9.4003e-08
441.4,9.2555e-08
441.6,9.1129e-08
441.8,8.9726e-08
442.0,8.8344e-08
442.2,8.6983e-08
442.4,8.5643e-08
442.6,8.4324e-08
442.8,8.3025e-08
443.0,8.1746e-08
443.2,8.0487e-08
443.4,7.9247e-08
443.6,7.8027e-08
443.8,7.6825e-08
444.0,7.6347e-08
444.2,7.6405e-08
444.4,7.6464e-08
444.6,7.6522e-08
444.8,7.658e-08
445.0,7.6639e-08
445.2,7.6697e-08
445.4,7.6756e-08
445.6,7.6814e-08
445.8,7.6873e-08
446.0,7.6932e-08
446.2,7.699e-08
446.4,7.7049e-08
446.6,7.7108e-08
446.8,7.7167e-08
447.0,7.7225e-08
447.2,7.7284e-08
447.4,7.7343e-08
447.6,7.9813e-08
447.8,8.2691e-08
448.0,8.5673e-08
448.2,8.8762e-08
448.4,9.1962e-08
448.6,9.5278e-08
448.8,9.8713e-08
449.0,1.0227e-07
449.2,1.0596e-07
449.4,1.0978e-07
449.6,1.1374e-07
449.8,1.1784e-07
450.0,1.2209e-07
450.2,1.2649e-07
450.4,1.3105e-07
450.6,1.3578e-07
450.8,1.4067e-07
451.0,1.4575e-07
451.2,1.51e-07
451.4,1.5644e-07
451.6,1.6923e-07
451.8,1.8949e-07
452.0,2.1218e-07
452.2,2.3758e-07
452.4,2.6603e-07
452.6,2.9789e-07
452.8,3.3355e-07
453.0,3.7349e-07
453.2,2.8259e-07
453.4,2.3229e-07
453.6,1.5481e-07
453.8,8.9089e-08
454.0,5.359e-08
454.2,5.3603e-08
454.4,9.4011e-08
454.6,5.3547e-08
454.8,5.35e-08
455.0,5.3477e-08
455.2,5.3393e-08
455.4,5.3282e-08
455.6,5.9904e-08
455.8,1.0049e-07
456.0,6.4603e-08
456.2,5.2644e-08
456.4,5.2468e-08
456.6,5.2355e-08
456.8,5.2445e-08
457.0,5.2632e-08
457.2,7.9381e-08
457.4,2.1643e-07
457.6,2.5999e-07
457.8,9.1539e-08
458.0,5.4434e-08
458.2,1.5143e-07
458.4,6.1141e-08
458.6,9.1484e-08
458.8,1.1236e-07
459.0,9.1945e-08
459.2,5.644e-08
459.4,5.6405e-08
459.6,5.6183e-08
459.8,5.5699e-08
460.0,6.3921e-08
460.2,2.6141e-07
460.4,9.6487e-08
460.6,7.2607e-08
460.8,2.3537e-07
461.0,5.9583e-08
461.2,1.3412e-07
461.4,1.0038e-07
461.6,4.9385e-08
461.8,4.9011e-08
462.0,4.8845e-08
462.2,1.0389e-07
462.4,1.3064e-07
462.6,5.4336e-08
462.8,1.6335e-07
463.0,7.7336e-08
463.2,6.701e-08
463.4,4.3996e-07
463.6,6.2292e-08
463.8,1.0427e-07
464.0,1.6721e-07
464.2,1.3077e-07
464.4,4.8039e-08
464.6,4.7902e-08
464.8,7.0009e-08
465.0,9.5392e-08
465.2,9.9638e-08
465.4,1.374e-07
465.6,2.3209e-07
465.8,3.8738e-07
466.0,2.1982e-07
466.2,4.0645e-07
466.4,4.7445e-07
466.6,7.8515e-07
466.8,1.3513e-06
467.0,1.5873e-06
467.2,2.2476e-06
467.4,3.3405e-06
467.6,4.7808e-06
467.8,8.2719e-06
468.0,1.1899e-05
468.2,2.1302e-05
468.4,3.9998e-05
468.6,1.991e-04
468.8,3.1108e-04
469.0,5.1524e-04
469.2,9.6055e-04
469.4,0.0021
469.6,0.00498
469.8,0.01368
470.0,0.13586
470.2,0.40777
470.4,0.73442
470.6,0.84322
470.8,0.85484
471.0,0.87869
471.2,0.91601
471.4,0.94294
471.6,0.95542
471.8,0.96204
472.0,0.96446
472.2,0.96742
472.4,0.97096
472.6,0.97384
472.8,0.97607
473.0,0.97743
473.2,0.97726
473.4,0.97748
473.6,0.97545
473.8,0.97255
474.0,0.96941
474.2,0.96543
474.4,0.96269
474.6,0.96054
474.8,0.95835
475.0,0.95907
475.2,0.96012
475.4,0.96171
475.6,0.96493
475.8,0.967
476.0,0.96843
476.2,0.97081
476.4,0.97216
476.6,0.97238
476.8,0.9721
477.0,0.97169
477.2,0.97055
477.4,0.96822
477.6,0.96566
477.8,0.96209
478.0,0.95904
478.2,0.95598
478.4,0.95503
478.6,0.95474
478.8,0.95639
479.0,0.96028
479.2,0.96475
479.4,0.97049
479.6,0.97529
479.8,0.98022
480.0,0.98216
480.2,0.98167
480.4,0.9786
480.6,0.97403
480.8,0.96836
481.0,0.96325
481.2,0.95879
481.4,0.957
481.6,0.95726
481.8,0.95898
482.0,0.96342
482.2,0.96792
482.4,0.97374
482.6,0.97785
482.8,0.97996
483.0,0.98117
483.2,0.98028
483.4,0.97889
