#Typical Measured Spectrum of Semrock FF01-466/40 Optical Filter
#For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
#For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
#Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
#Type: Filter
#Name: Semrock FF01-466_40
wavelength,transmission
422.4, 6.6738e-08
422.6, 6.9369e-08
422.8, 7.2103e-08
423.0, 7.4945e-08
423.2, 7.7899e-08
423.4, 8.097e-08
423.6, 8.4162e-08
423.8, 8.7479e-08
424.0, 9.0928e-08
424.2, 9.4512e-08
424.4, 9.8237e-08
424.6, 1.0083e-07
424.8, 1.0239e-07
425.0, 1.0398e-07
425.2, 1.0559e-07
425.4, 1.0723e-07
425.6, 1.0889e-07
425.8, 1.1057e-07
426.0, 1.1228e-07
426.2, 1.1158e-07
426.4, 1.11e-07
426.6, 1.1057e-07
426.8, 1.1021e-07
427.0, 1.0904e-07
427.2, 9.9073e-08
427.4, 1.2009e-07
427.6, 1.2055e-07
427.8, 2.7051e-07
428.0, 9.0289e-08
428.2, 7.7774e-08
428.4, 7.7775e-08
428.6, 7.7909e-08
428.8, 7.7798e-08
429.0, 7.7645e-08
429.2, 7.7388e-08
429.4, 7.71e-08
429.6, 8.6215e-08
429.8, 3.0748e-07
430.0, 7.6697e-08
430.2, 9.3505e-08
430.4, 1.6652e-07
430.6, 3.9589e-07
430.8, 1.381e-07
431.0, 1.0371e-07
431.2, 2.0797e-07
431.4, 8.3172e-08
431.6, 1.6416e-07
431.8, 2.2608e-07
432.0, 1.6378e-07
432.2, 8.6023e-08
432.4, 3.0761e-07
432.6, 1.0944e-07
432.8, 1.5073e-07
433.0, 1.5036e-07
433.2, 1.5001e-07
433.4, 3.154e-07
433.6, 3.2356e-07
433.8, 8.2636e-08
434.0, 1.3919e-07
434.2, 3.512e-07
434.4, 3.4397e-07
434.6, 2.2029e-07
434.8, 2.0468e-07
435.0, 8.5715e-08
435.2, 7.2812e-08
435.4, 7.249e-08
