#Typical Measured Spectrum of Semrock FF635-Di01 Optical Filter	
#For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
#For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
#Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
#Type: dichroic,
#Name: Semrock FF635-FDi01
wavelength,transmission
691.4,0.92797
691.6,0.93106
691.8,0.92981
692.0,0.92975
692.2,0.92916
692.4,0.92528
692.6,0.92311
692.8,0.92624
693.0,0.93124
693.2,0.92948
693.4,0.93132
693.6,0.93184
693.8,0.93296
694.0,0.93084
694.2,0.9291
694.4,0.92989
694.6,0.93353
694.8,0.93351
695.0,0.93543
695.2,0.93832
695.4,0.93953
695.6,0.93934
695.8,0.9398
696.0,0.93966
696.2,0.94336
696.4,0.9448
696.6,0.9465
696.8,0.94716
697.0,0.94668
697.2,0.94857
697.4,0.94848
697.6,0.94951
697.8,0.94883
698.0,0.94665
698.2,0.94716
698.4,0.95023
698.6,0.94929
698.8,0.94864
699.0,0.94929
699.2,0.95159
699.4,0.95423
699.6,0.95438
699.8,0.9551
700.0,0.95224
700.2,0.95044
700.4,0.95071
700.6,0.95059
700.8,0.95327
701.0,0.95425
701.2,0.95515
701.4,0.95351
701.6,0.94806
701.8,0.94587
702.0,0.95124
702.2,0.94915
702.4,0.95022
702.6,0.95049
702.8,0.94876
703.0,0.94551
703.2,0.94883
703.4,0.95133
703.6,0.95115
703.8,0.95054
704.0,0.95209
704.2,0.94944
704.4,0.95032
704.6,0.95085
704.8,0.94904
705.0,0.94615
705.2,0.94693
705.4,0.94649
705.6,0.94698
705.8,0.94831
706.0,0.94755
706.2,0.94595
706.4,0.94358
706.6,0.94255
706.8,0.94371
707.0,0.94211
707.2,0.94102
707.4,0.94255
707.6,0.94264
707.8,0.9417
708.0,0.94074
708.2,0.94274
708.4,0.94199
708.6,0.94215
708.8,0.94011
709.0,0.94122
709.2,0.94298
709.4,0.94252
709.6,0.94363
709.8,0.94495
710.0,0.94701
710.2,0.94966
710.4,0.95031
710.6,0.94795
710.8,0.94623
711.0,0.94742
711.2,0.94791
711.4,0.94944
711.6,0.94989
711.8,0.95128
712.0,0.95172
712.2,0.95084
712.4,0.95192
712.6,0.95277
712.8,0.95097
713.0,0.95016
713.2,0.95246
713.4,0.95161
713.6,0.95079
713.8,0.95208
714.0,0.95344
714.2,0.95469
714.4,0.95197
714.6,0.95325
714.8,0.95244
715.0,0.95188
715.2,0.95195
715.4,0.95428
715.6,0.95213
715.8,0.95189
716.0,0.9518
716.2,0.95242
716.4,0.95132
716.6,0.95347
716.8,0.95255
717.0,0.95075
717.2,0.95056
717.4,0.95189
717.6,0.95426
717.8,0.95546
718.0,0.95441
718.2,0.95253
718.4,0.95026
718.6,0.95179
718.8,0.95148
719.0,0.95017
719.2,0.94967
719.4,0.94919
719.6,0.94883
719.8,0.9493
720.0,0.95047
720.2,0.94796
