Type: filter
Name: Semrock FF01-452/45 Diamond CryoSIM
wavelength,transmission
388.0,2.0212e-07
388.2,1.9969e-07
388.4,1.9628e-07
388.6,1.9195e-07
388.8,1.8772e-07
389.0,1.8799e-07
389.2,1.884e-07
389.4,1.8841e-07
389.6,1.8803e-07
389.8,1.8692e-07
390.0,1.8512e-07
390.2,1.8334e-07
390.4,2.6027e-07
390.6,3.729e-07
390.8,4.7328e-07
391.0,5.321e-07
391.2,4.4835e-07
391.4,2.8793e-07
391.6,1.8491e-07
391.8,2.3749e-07
392.0,3.0938e-07
392.2,2.9403e-07
392.4,2.0388e-07
392.6,1.703e-07
392.8,1.6836e-07
393.0,1.6645e-07
393.2,1.8637e-07
393.4,2.0895e-07
393.6,2.913e-07
393.8,5.0503e-07
394.0,5.1358e-07
394.2,2.9303e-07
394.4,1.6719e-07
394.6,1.7959e-07
394.8,2.0014e-07
395.0,2.7831e-07
395.2,4.8294e-07
395.4,4.8883e-07
395.6,2.8234e-07
395.8,1.6308e-07
396.0,2.1769e-07
396.2,3.0229e-07
396.4,4.3282e-07
396.6,6.3894e-07
396.8,6.4326e-07
397.0,4.4165e-07
397.2,3.0323e-07
397.4,5.8695e-07
397.6,1.1797e-06
397.8,2.0716e-06
398.0,3.1785e-06
398.2,4.0861e-06
398.4,4.401e-06
398.6,4.7402e-06
398.8,3.7719e-06
399.0,2.9734e-06
399.2,2.6976e-06
399.4,2.8168e-06
399.6,3.11e-06
399.8,3.6227e-06
400.0,4.2199e-06
400.2,3.6672e-06
400.4,3.163e-06
400.6,2.5445e-06
400.8,1.909e-06
401.0,1.9852e-06
401.2,2.8075e-06
401.4,3.9705e-06
401.6,3.4809e-06
401.8,3.022e-06
402.0,2.7499e-06
402.2,2.6228e-06
402.4,2.864e-06
402.6,3.5347e-06
402.8,4.3623e-06
403.0,4.025e-06
403.2,3.7029e-06
403.4,3.5559e-06
403.6,3.5643e-06
403.8,3.6434e-06
404.0,3.8025e-06
404.2,3.9685e-06
404.4,3.9748e-06
404.6,3.9725e-06
404.8,3.6033e-06
405.0,2.9665e-06
405.2,2.5545e-06
405.4,2.3029e-06
405.6,2.0761e-06
405.8,2.5971e-06
406.0,3.2935e-06
406.2,3.6724e-06
406.4,3.6005e-06
406.6,3.664e-06
406.8,3.8704e-06
407.0,4.0883e-06
407.2,3.7207e-06
407.4,3.3706e-06
407.6,3.0003e-06
407.8,2.6241e-06
408.0,2.5037e-06
408.2,2.5972e-06
408.4,2.6942e-06
408.6,2.8967e-06
408.8,3.1167e-06
409.0,3.2559e-06
409.2,3.3023e-06
409.4,3.4734e-06
409.6,3.7808e-06
409.8,4.1153e-06
410.0,3.6797e-06
410.2,3.2804e-06
410.4,3.0026e-06
410.6,2.8218e-06
410.8,2.713e-06
411.0,2.6724e-06
411.2,2.6323e-06
411.4,2.7716e-06
411.6,2.9274e-06
411.8,3.4402e-06
412.0,4.498e-06
412.2,4.4724e-06
412.4,3.4001e-06
412.6,2.5849e-06
412.8,2.7776e-06
413.0,3.0169e-06
413.2,3.1446e-06
413.4,3.1457e-06
413.6,3.1819e-06
413.8,3.2518e-06
414.0,3.3232e-06
414.2,3.2845e-06
414.4,3.2452e-06
414.6,3.1866e-06
414.8,3.1097e-06
415.0,3.105e-06
415.2,3.1751e-06
415.4,3.2468e-06
415.6,3.3306e-06
415.8,3.417e-06
416.0,3.5878e-06
416.2,3.8555e-06
416.4,3.6449e-06
416.6,3.0468e-06
416.8,2.5469e-06
417.0,2.7771e-06
417.2,3.0488e-06
417.4,3.205e-06
417.6,3.226e-06
417.8,3.289e-06
418.0,3.3922e-06
418.2,3.4986e-06
418.4,3.6205e-06
418.6,3.7467e-06
418.8,3.5466e-06
419.0,3.0708e-06
419.2,2.8105e-06
419.4,2.7189e-06
419.6,2.6304e-06
419.8,3.0359e-06
420.0,3.5231e-06
420.2,3.9974e-06
420.4,4.4342e-06
420.6,4.6529e-06
420.8,4.6428e-06
421.0,4.6327e-06
421.2,5.5494e-06
