## Type: filter
## Name: 392/23
wavelength,transmission
413.0, 4.8754e-07
413.2, 4.8444e-07
413.4, 3.7949e-07
413.6, 1.4567e-07
413.8, 1.1903e-07
414.0, 1.1818e-07
414.2, 1.5081e-07
414.4, 3.8601e-07
414.6, 9.8801e-07
414.8, 3.6541e-07
415.0, 1.1501e-07
415.2, 1.1443e-07
415.4, 1.1386e-07
415.6, 1.1338e-07
415.8, 1.1292e-07
416.0, 1.125e-07
416.2, 1.1219e-07
416.4, 1.1169e-07
416.6, 1.1115e-07
416.8, 1.3295e-07
417.0, 2.6843e-07
417.2, 5.4198e-07
417.4, 7.5717e-07
417.6, 6.7181e-07
417.8, 2.9385e-07
418.0, 1.2853e-07
418.2, 1.0623e-07
418.4, 1.056e-07
418.6, 1.0504e-07
418.8, 1.0466e-07
419.0, 1.0414e-07
419.2, 1.036e-07
419.4, 1.118e-07
419.6, 1.4657e-07
419.8, 1.9215e-07
420.0, 1.423e-07
420.2, 1.0213e-07
420.4, 1.0176e-07
420.6, 1.014e-07
420.8, 1.4136e-07
421.0, 2.1726e-07
421.2, 3.603e-07
421.4, 5.2324e-07
421.6, 3.3725e-07
421.8, 2.1737e-07
422.0, 2.2285e-07
422.2, 2.604e-07
422.4, 2.6898e-07
422.6, 1.9191e-07
422.8, 1.3693e-07
423.0, 9.7693e-08
423.2, 6.9701e-08
423.4, 4.973e-08
423.6, 3.5481e-08
423.8, 2.5315e-08
424.0, 2.0323e-08
424.2, 2.2266e-08
424.4, 2.4395e-08
424.6, 2.6727e-08
424.8, 2.9283e-08
425.0, 3.2082e-08
425.2, 3.515e-08
425.4, 3.8511e-08
425.6, 4.2193e-08
425.8, 4.6227e-08
426.0, 5.0647e-08
426.2, 5.5489e-08
426.4, 6.0795e-08
426.6, 6.6608e-08
426.8, 7.2976e-08
427.0, 7.9954e-08
427.2, 8.7599e-08
427.4, 9.5974e-08
427.6, 9.5967e-08
427.8, 8.9046e-08
428.0, 8.2625e-08
428.2, 7.6666e-08
428.4, 7.1137e-08
428.6, 6.6007e-08
428.8, 6.1247e-08
429.0, 5.683e-08
429.2, 5.2732e-08
429.4, 4.8929e-08
429.6, 4.5401e-08
429.8, 4.2126e-08
430.0, 3.9088e-08
430.2, 3.627e-08
430.4, 3.3654e-08
430.6, 3.1227e-08
430.8, 2.8975e-08
431.0, 2.6886e-08
431.2, 2.4947e-08
431.4, 2.3148e-08
431.6, 2.1478e-08
431.8, 1.9929e-08
432.0, 1.8492e-08
432.2, 1.7159e-08
432.4, 1.5921e-08
432.6, 1.6005e-08
432.8, 1.7249e-08
433.0, 1.8589e-08
433.2, 2.0034e-08
433.4, 2.1591e-08
433.6, 2.3269e-08
433.8, 2.5078e-08
434.0, 2.7027e-08
434.2, 2.9127e-08
434.4, 3.1391e-08
434.6, 3.3831e-08
434.8, 3.646e-08
435.0, 3.9294e-08
435.2, 4.2348e-08
435.4, 4.5639e-08
435.6, 4.9186e-08
435.8, 5.3009e-08
436.0, 5.7129e-08
436.2, 6.1569e-08
436.4, 6.6354e-08
436.6, 7.1511e-08
436.8, 7.7069e-08
437.0, 8.3059e-08
437.2, 8.9514e-08
437.4, 9.6471e-08
437.6, 9.9524e-08
437.8, 9.8616e-08
438.0, 9.7717e-08
438.2, 9.6825e-08
438.4, 9.5942e-08
438.6, 9.5066e-08
438.8, 9.4199e-08
439.0, 9.3339e-08
439.2, 9.2488e-08
439.4, 9.1644e-08
439.6, 9.0807e-08
439.8, 8.9979e-08
440.0, 8.9158e-08
440.2, 8.8344e-08
440.4, 8.7538e-08
440.6, 8.674e-08
440.8, 8.5948e-08
441.0, 8.5164e-08
441.2, 8.4387e-08
441.4, 8.3617e-08
441.6, 8.2854e-08
441.8, 8.2098e-08
442.0, 8.1349e-08
442.2, 8.0607e-08
442.4, 7.9871e-08
442.6, 7.99e-08
442.8, 8.0636e-08
443.0, 8.1379e-08
443.2, 8.2129e-08
443.4, 8.2885e-08
443.6, 8.3648e-08
443.8, 8.4419e-08
444.0, 8.5196e-08
444.2, 8.5981e-08
444.4, 8.6773e-08
444.6, 8.7572e-08
444.8, 8.8379e-08
445.0, 8.9193e-08
445.2, 9.0014e-08
445.4, 9.0843e-08
445.6, 9.168e-08
445.8, 9.2524e-08
446.0, 9.3376e-08
446.2, 9.4236e-08
446.4, 9.5104e-08
446.6, 9.598e-08
446.8, 9.6864e-08
447.0, 9.7756e-08
447.2, 9.8657e-08
447.4, 9.9565e-08
447.6, 9.6503e-08
447.8, 9.0176e-08
448.0, 8.4264e-08
448.2, 7.8739e-08
448.4, 7.3577e-08
448.6, 6.8753e-08
448.8, 6.4246e-08
449.0, 6.0034e-08
449.2, 5.6098e-08
449.4, 5.242e-08
449.6, 4.8983e-08
449.8, 4.5772e-08
450.0, 4.2771e-08
450.2, 3.9967e-08
450.4, 3.7347e-08
450.6, 3.4898e-08
450.8, 3.261e-08
451.0, 3.0472e-08
451.2, 2.8474e-08
451.4, 2.6608e-08
451.6, 2.4863e-08
451.8, 2.3233e-08
452.0, 2.171e-08
452.2, 2.0287e-08
452.4, 1.8957e-08
452.6, 1.9008e-08
452.8, 2.0342e-08
453.0, 2.177e-08
453.2, 2.3297e-08
453.4, 2.4932e-08
453.6, 2.6682e-08
453.8, 2.8554e-08
454.0, 3.0558e-08
454.2, 3.2703e-08
454.4, 3.4997e-08
454.6, 3.7453e-08
454.8, 4.0082e-08
455.0, 4.2894e-08
455.2, 4.5905e-08
455.4, 4.9126e-08
455.6, 5.2573e-08
455.8, 5.6263e-08
456.0, 6.0211e-08
456.2, 6.4436e-08
456.4, 6.8958e-08
456.6, 7.3797e-08
456.8, 7.8976e-08
457.0, 8.4518e-08
457.2, 9.045e-08
457.4, 9.6797e-08
457.6, 1.0e-07
457.8, 1.0e-07
458.0, 1.0e-07
458.2, 1.0e-07
458.4, 1.0e-07
458.6, 1.0e-07
458.8, 1.0e-07
459.0, 1.0e-07
459.2, 1.0e-07
459.4, 1.0e-07
459.6, 1.0e-07
459.8, 1.0e-07
460.0, 1.0e-07
