## Type: filter
## PE-Barr dichroic 405/561
## Name: Semrock Di01-T488
#Typical Measured Spectrum of Semrock Di01-T488 Optical Filter at 45 degrees
#Values near or below 1e-6 are measurement noise limited.
wavelength,transmission
503.4, 0.057398643
503.6, 0.052334232
503.8, 0.047877566
504, 0.04380042
504.2, 0.040517462
504.4, 0.03748057
504.6, 0.034896053
504.8, 0.032700364
505, 0.03064283
505.2, 0.029102112
505.4, 0.02763886
505.6, 0.026484051
505.8, 0.025604562
506, 0.02475428
506.2, 0.024329365
506.4, 0.023911744
506.6, 0.023619462
506.8, 0.023448064
507, 0.02327791
507.2, 0.023226376
507.4, 0.023174957
507.6, 0.023141453
507.8, 0.023125786
508, 0.02311013
508.2, 0.023132825
508.4, 0.023155543
508.6, 0.023181972
508.8, 0.023212127
509, 0.02324232
509.2, 0.023309674
509.4, 0.023377222
509.6, 0.023472152
509.8, 0.023594796
510, 0.02371808
510.2, 0.023946346
510.4, 0.024176808
510.6, 0.024471538
510.8, 0.024832827
511, 0.02519945
511.2, 0.025703919
511.4, 0.026218486
511.6, 0.026790424
511.8, 0.027423018
512, 0.02807055
512.2, 0.028783585
512.4, 0.029514731
512.6, 0.030234586
512.8, 0.030941435
513, 0.03166481
513.2, 0.032234095
513.4, 0.032813615
513.6, 0.033298627
513.8, 0.033684666
514, 0.03407518
514.2, 0.034175236
514.4, 0.034275585
514.6, 0.034240003
514.8, 0.034068914
515, 0.03389868
515.2, 0.033479965
515.4, 0.033066422
515.6, 0.032539786
515.8, 0.031905639
516, 0.03128385
516.2, 0.03046486
516.4, 0.02966731
516.6, 0.028779387
516.8, 0.02781053
517, 0.02687429
517.2, 0.025797535
517.4, 0.024763921
517.6, 0.023724052
517.8, 0.022682273
518, 0.02168624
518.2, 0.020694609
518.4, 0.019748322
518.6, 0.01883467
518.8, 0.017953151
519, 0.01711289
519.2, 0.016308788
519.4, 0.015542469
519.6, 0.014828514
519.8, 0.014162976
520, 0.01352731
520.2, 0.012999701
520.4, 0.01249267
520.6, 0.012047924
520.8, 0.011660152
521, 0.01128486
521.2, 0.010961638
521.4, 0.010647674
521.6, 0.010368444
521.8, 0.010121665
522, 0.00988076
522.2, 0.009699662
522.4, 0.009521884
522.6, 0.009376762
522.8, 0.009262895
523, 0.00915041
523.2, 0.009083451
523.4, 0.009016982
523.6, 0.008971657
523.8, 0.00894716
524, 0.00892273
524.2, 0.008931819
524.4, 0.008940917
524.6, 0.008968576
524.8, 0.009014968
525, 0.0090616
525.2, 0.009180915
525.4, 0.009301801
525.6, 0.00944878
525.8, 0.009623033
526, 0.0098005
526.2, 0.010018827
526.4, 0.010242017
526.6, 0.01049472
526.8, 0.010778864
527, 0.0110707
527.2, 0.011429244
527.4, 0.0117994
527.6, 0.012216922
527.8, 0.012685952
528, 0.01317299
528.2, 0.013724098
528.4, 0.014298262
528.6, 0.014908219
528.8, 0.01555648
529, 0.01623293
529.2, 0.016974722
529.4, 0.017750412
529.6, 0.018544037
529.8, 0.019354867
530, 0.02020115
530.2, 0.021029558
530.4, 0.021891938
530.6, 0.022752227
530.8, 0.02360746
531, 0.02449484
531.2, 0.025285866
531.4, 0.026102438
531.6, 0.026865342
531.8, 0.027568411
532, 0.02828988
532.2, 0.028824211
532.4, 0.029368634
532.6, 0.029824099
532.8, 0.030186182
533, 0.03055266
533.2, 0.030725185
533.4, 0.030898684
533.6, 0.030971086
533.8, 0.030941679
534, 0.0309123
534.2, 0.030701944
534.4, 0.030493019
534.6, 0.030205638
534.8, 0.029842051
535, 0.02948284
535.2, 0.029040286
535.4, 0.028604375
535.6, 0.028132947
535.8, 0.027627982
536, 0.02713208
536.2, 0.026597775
536.4, 0.026073991
536.6, 0.025570847
536.8, 0.025087541
537, 0.02461337
537.2, 0.024165102
537.4, 0.023724997
537.6, 0.023316034
537.8, 0.022936869
538, 0.02256387
538.2, 0.022286954
538.4, 0.022013437
538.6, 0.021790721
538.8, 0.021617326
539, 0.02144531
539.2, 0.021356836
539.4, 0.021268728
539.6, 0.021214893
539.8, 0.021195072
540, 0.02117527
540.2, 0.02125648
540.4, 0.021338002
540.6, 0.021430609
540.8, 0.021534443
541, 0.02163878
541.2, 0.021741149
541.4, 0.021844001
541.6, 0.02192202
541.8, 0.021974936
542, 0.02202798
542.2, 0.021979396
542.4, 0.021930918
542.6, 0.021859632
542.8, 0.021765759
543, 0.02167229
543.2, 0.021447508
543.4, 0.021225058
543.6, 0.020938098
543.8, 0.020589314
544, 0.02024634
544.2, 0.019770655
544.4, 0.019306146
544.6, 0.018794666
544.8, 0.01824056
545, 0.01770279
545.2, 0.017122742
545.4, 0.016561699
545.6, 0.015976892
545.8, 0.015372182
546, 0.01479036
546.2, 0.014120846
546.4, 0.01348164
546.6, 0.012843828
546.8, 0.01221001
547, 0.01160747
547.2, 0.01098791
547.4, 0.010401419
547.6, 0.009836006
547.8, 0.009291666
548, 0.00877745
548.2, 0.008296364
548.4, 0.007841646
548.6, 0.007404118
548.8, 0.006983708
549, 0.00658717
549.2, 0.006190746
549.4, 0.005818179
549.6, 0.005497865
549.8, 0.005223528
550, 0.00496288
550.2, 0.004740152
550.4, 0.004527419
550.6, 0.004330255
550.8, 0.004147443
551, 0.00397235
551.2, 0.003817483
551.4, 0.003668654
551.6, 0.003527228
551.8, 0.003392792
